danceability,loudness,acousticness,release_decade,blues,country,hip hop,jazz,pop,reggae,rock,feelings,music,night/time,obscene,sadness,violence,world/life
0.5689375067691976,0.7426864600158961,0.4066259102669782,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.539694573811329,0.842114709124939,0.0600392169068442,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5245315715368787,0.7135604953465118,0.4929713784853198,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6155095851835807,0.7246622054713739,0.12951719831044,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4433012022094661,0.5346511806784093,0.7489957319234257,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6534170908697066,0.8240648155270107,0.1485935226842597,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4086429112964367,0.7309181345024741,0.8032126538279658,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.689158453373768,0.7365074481450145,0.7620479538634076,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3999783385681794,0.608440376381304,0.9357429073723972,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4064767681143725,0.768787016383355,0.041665704483639,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.404310624932308,0.610696613081045,0.9166665829985772,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5342792158561682,0.6846140040509704,0.8423693196479115,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.5581067908588759,0.6203368971617567,0.7931724831049028,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3956460522040508,0.7900417916570519,0.0233925937676644,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5061193544893319,0.6654616311565776,0.5873489832821118,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.5927650817719051,0.6728713175909544,0.8433733367202176,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5212823567637821,0.6553085660077429,0.827309063563317,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4324704862991444,0.7381483475630078,0.1656618129134668,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.630672587458031,0.7543522293156936,0.0629508664165325,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4801256363045597,0.6080045124733995,0.901606326913983,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.513700855626557,0.7065610337666333,0.8303211147802358,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4887902090328171,0.6396174653231802,0.7751001758033895,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6382540885952561,0.6831782170602261,0.8132528245510288,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7628073215639554,0.6669743353075404,0.4698789858222749,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6035957976822268,0.6858959567212778,0.1004007032135574,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2169392396837431,0.815475732635951,0.2108425811672501,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4183905556157262,0.7144322231623207,0.2218867689626194,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4335535578901766,0.5717508909571059,0.9317268390831718,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4411350590274017,0.7500448683434607,0.3112442883978799,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5039532113072674,0.4350434581955233,0.8172688928402541,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5039532113072674,0.7406609747968105,0.0974890537038691,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4963717101700423,0.6542060867112786,0.7058229978142548,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3349940431062493,0.7693767146116964,0.466866934605356,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.507202426080364,0.7792477501730636,0.0248986193761238,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.67507852269035,0.6005948260390226,0.7108430831757864,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3252463987869599,0.7755813655359843,0.0650593022683757,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5245315715368787,0.6531292464682203,0.5431722321006347,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4833748510776563,0.7199189805912365,0.4236942004961853,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5234484999458465,0.7521985488295772,0.8012046196833531,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.591682010180873,0.750788400892239,0.1234930958766023,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5310300010830717,0.7674025074994231,0.0151596537747527,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5461930033575221,0.7654795784939619,0.6335337686082015,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4855409942597206,0.8051688331666794,0.0053002061247049,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.6068450124553233,0.442760813270774,0.2630514689271777,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3945629806130185,0.7727867087147142,0.1335332665996652,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5667713635871331,0.7389175191651923,0.3132523225424925,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6436694465504169,0.5836986898443709,0.4558227468099867,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2537636737788368,0.7781965489834115,0.5963851369328684,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.6393371601862884,0.6684101222982847,0.8614456440217311,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8613668363478827,0.8338845729815655,0.0070471958305179,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3284956135600563,0.6550265364202753,0.6636542807773903,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5667713635871331,0.6998948798810347,0.2389550591918265,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4216397703888228,0.8201676794092762,0.2550193323487272,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3219971840138633,0.6000051278106812,0.8684737635278751,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5126177840355248,0.7491218624208393,0.4277102687854104,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6469186613235136,0.5664436069020331,0.1897582226488179,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.533196144265136,0.7099710278696509,0.6566261612712464,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5862666522257122,0.8055277799143655,0.0034327343702152,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3988952669771472,0.7766325667256364,0.3634531761578074,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7454781761074407,0.6137732994897828,0.0464849864307092,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3404094010614102,0.8231161705509832,0.571284710125211,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4790425647135276,0.7137912468271671,0.5190758223652836,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5689375067691976,0.7586083121811142,0.1696778812026919,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.494205566987978,0.7470450990949413,0.3232924932655555,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5266977147189429,0.5668794708099376,0.7058229978142548,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2938373226470269,0.7122272645693921,0.3333326639886185,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5256146431279108,0.7765812886188241,0.4688749687499686,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5288638579010073,0.7350973002076762,0.1937742909380431,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2635113180981263,0.6992795425992872,0.8263050464910106,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.611177298819452,0.808732661590134,0.0081315342686087,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5873497238167443,0.6958695484962695,0.1154609592981519,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4736272067583668,0.7988103479219546,0.0047781172471056,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3631539044730857,0.74299412865677,0.004045184784322,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4313874147081122,0.7797092531343742,0.0492962342331669,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3902306942488899,0.7291490398174498,0.2038144616611061,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7313982454240225,0.6821782939773863,0.4648589004607434,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4497996317556592,0.8075532651334512,0.3232924932655555,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4530488465287555,0.7654539394405557,0.2349389909026012,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5028701397162353,0.7907596851524241,0.0602400203213055,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4790425647135276,0.7302515191139143,0.2269068543241509,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6436694465504169,0.6334128143988924,0.3704812956639515,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5505252897216506,0.70012563136169,0.0005030125532254,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5126177840355248,0.7142527497884777,0.0642560886105307,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5862666522257122,0.6866651283234623,0.2660635201440965,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5570237192678438,0.610517139707202,0.4347383882915545,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3447416874255388,0.7354562469553623,0.4809231736176442,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4866240658507528,0.8000410224854497,0.0466857898451705,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6739954510993178,0.7052790810963259,0.3815254834593207,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.6415033033683527,0.7961695254211214,0.0122480042650645,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4227228419798549,0.65412916955106,0.7540158172849571,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5429437885844254,0.8109376201830628,0.3012041176748169,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.6079280840463556,0.6694613234879367,0.2761036908671595,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6209249431387416,0.4915006537958617,0.1305212153827463,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5992635113180982,0.7024587852216495,0.7469876977788132,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3404094010614102,0.8206035433171807,0.1977903592272683,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4703779919852703,0.7748121939337999,0.1586336934073227,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4378858442543053,0.7764530933517935,0.2319269396856824,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4378858442543053,0.7856062354177883,0.1977903592272683,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.3241633271959276,0.619336974078917,0.507027617497608,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6230910863208059,0.6184908853165141,0.4779111224007253,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4736272067583668,0.6281568084506319,0.4036138590500593,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4053936965233402,0.8424736558726251,0.1475895056119534,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6144265135925485,0.7782734661436299,0.2761036908671595,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.6393371601862884,0.8274235315232161,0.3343366810609247,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5743528647243584,0.7629156731533471,0.4588347980269057,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4768764215314632,0.790221265030895,0.0287138842508878,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4779594931224954,0.7422762351613977,0.3644571932301136,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4985378533521066,0.8418583185908776,0.3202804420486366,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5440268601754575,0.7258416019280567,0.3935736883269963,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3988952669771472,0.6488731636027998,0.6485940246927959,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4768764215314632,0.7737353536907416,0.1285131812381337,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4627964908480451,0.586493346665641,0.0379508413161057,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6458355897324813,0.7285849806425146,0.362449159085501,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5461930033575221,0.7734789631566802,0.1034127544304763,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6674970215531246,0.4766300028202958,0.6897587246573542,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.676161594281382,0.6900494833730738,0.1907622397211242,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7433120329253764,0.7153808681383482,0.2158626665287816,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5451099317664898,0.6990487911186318,0.7289153904772997,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6230910863208059,0.6709996666923056,0.638553853969733,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4541319181197878,0.6241058380124604,0.8202809440571729,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5732697931333262,0.6611029920775324,0.0924689683423377,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5711036499512618,0.7392764659128784,0.6576301783435526,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.500703996534171,0.6893059508242955,0.2660635201440965,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.6133434420015164,0.7338153475373689,0.0114447906072194,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5223654283548144,0.6898443709458246,0.39256967125469,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6360879454131919,0.7829397738635488,0.0235933971821256,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5104516408534604,0.7708381406558469,0.0050090411737361,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4335535578901766,0.7488141937799655,0.1164649763704582,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5830174374526157,0.7801707560956849,0.0400592771679489,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4378858442543053,0.6225418557546855,0.8594376098771185,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3772338351565038,0.80596364382227,0.0366456191221075,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4010614101592116,0.4287106120042047,0.7740961587310831,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5841005090436479,0.8044253006179012,0.3222884761932492,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4595472760749486,0.850934543496654,0.0756014815275919,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5808512942705513,0.7811194010717124,0.0432721317993291,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4497996317556592,0.7964259159551829,0.57429676134213,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.6057619408642911,0.706843063354101,0.1164649763704582,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3404094010614102,0.7994769633105145,0.5722887271975173,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.527780786309975,0.7574032766710252,0.0211837562085905,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.358821618108957,0.6667179447734789,0.476907105328419,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6090111556373877,0.7775555726482577,0.0601396186140749,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4931224953969457,0.7878624721175294,0.1465854885396471,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5212823567637821,0.6647437376612055,0.4728910370391939,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5212823567637821,0.7699407737866317,0.0117459957289113,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4985378533521066,0.8398071943183857,0.0167660810904428,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6230910863208059,0.671256057226367,0.7379515441280564,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5494422181306184,0.8237058687793246,0.4457825760869238,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6339218022311276,0.725200625592903,0.0653605073900676,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6447525181414493,0.7514293772273927,0.2259028372518446,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.3469078306076032,0.7882214188652155,0.3152603566871051,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.7628073215639554,0.814245058072456,0.1837341202149801,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4053936965233402,0.7847601466553854,0.005641571929289,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6707462363262212,0.8076814604004819,0.2881518957348351,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7931333261128561,0.7900930697638643,0.072589430310673,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5115347124444927,0.6859985129349024,0.112448908081233,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4573811328928843,0.6964079686177986,0.3835335176039333,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5115347124444927,0.608978796502833,0.8604416269494247,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2472652442326438,0.7576596672050867,0.4467865931592301,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.527780786309975,0.5847755300874291,0.2309229226133761,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4519657749377234,0.7862728508063481,0.598393171077481,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4736272067583668,0.8211419634387098,0.0141556367024464,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.2678436044622549,0.7754788093223597,0.4688749687499686,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.630672587458031,0.7451221700894802,0.2771077079394658,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6501678760966101,0.8305771350921723,0.0029608463462312,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6079280840463556,0.7199189805912365,0.7479917148511194,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6285064442759667,0.7681973181550137,0.0368464225365688,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4162244124336619,0.7971694485039611,0.3172683908317177,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6924076681468645,0.6998692408276286,0.0887541051748044,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4400519874363695,0.7040484065328307,0.675702485645066,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6512509476876421,0.6886136963823295,0.3674692444470326,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5050362828982996,0.8327051765248826,0.3313246298440059,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3804830499296003,0.805450862754147,0.0031014087363541,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3046680385573486,0.7814270697125861,0.7680720562972454,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4541319181197878,0.7665051406302079,0.5261039418714277,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7411458897433121,0.8094505550855062,0.1064248056473952,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7335643886060871,0.7413788682921826,0.2419671104087454,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3750676919744395,0.737815039868728,0.2108425811672501,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5884327954077765,0.6155936722816193,0.1606417275519353,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5299469294920395,0.4044560674819885,0.9226906854324152,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5288638579010073,0.7110735071661154,0.3504009542178255,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4443842738004983,0.6921262466989718,0.6465859905481833,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.7606411783818912,0.6544111991385277,5.311250312500314e-05,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4292212715260479,0.6165679563110529,0.7981925684664344,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4682118488032059,0.8019895905443171,0.0166656793832122,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2050254521823892,0.5368305002179319,0.8925701732632263,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.702155312466154,0.7892213419480552,0.0931717802929521,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3880645510668255,0.7396866907673768,0.0762038917709756,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4898732806238492,0.6963566905109863,0.557228471112923,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4877071374417849,0.5876471040689177,0.9096384634924332,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5093685692624284,0.6878701638335512,0.4728910370391939,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.6555832340517709,0.8105017562751583,0.0453805676511723,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5711036499512618,0.7419429274671179,0.1154609592981519,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5873497238167443,0.7466605132938491,0.2670675372164028,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4205566987977905,0.7729918211419634,0.0122480042650645,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6014296545001625,0.7102274184037125,0.2489952299148894,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.2440160294595472,0.7969899751301182,0.0022078335420015,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4931224953969457,0.7204830397661718,0.0233925937676644,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5158669988086212,0.7686844601697305,0.3544170225070507,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4346366294812087,0.737815039868728,0.1716859153473045,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.6133434420015164,0.803015152680563,0.2991960835302043,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4584642044839164,0.7222777735046021,0.0019367489324788,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2678436044622549,0.69699766684614,0.10240873735817,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.3490739737896675,0.6829218265261645,0.8172688928402541,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4920394238059136,0.7640694305566238,0.0328303542473436,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6035957976822268,0.7718124246852806,0.0890553102964963,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4606303476659807,0.7900161526036458,0.3373487322778437,2000,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2591790317339976,0.8016819219034432,0.1375493348888904,2000,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5505252897216506,0.8210394072250852,0.0090552299751304,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7844687533845988,0.7637104838089377,0.3162643737594114,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6328387306400952,0.690946850242289,0.6305217173912826,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5353622874472004,0.7425326256954592,0.1897582226488179,2000,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6534170908697066,0.5803912519549778,0.7379515441280564,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6393371601862884,0.7391226315924415,0.1907622397211242,2000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5158669988086212,0.7811706791785247,0.2921679640240603,2000,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5212823567637821,0.7437633002589543,0.3293165956993932,2010,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.6209249431387416,0.7341742942850549,0.5853409491374991,2010,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.339326329470378,0.7690434069174166,0.2208827518903131,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6599155204158995,0.786580519447222,0.0369468242437994,2010,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5884327954077765,0.7242007025100632,0.4076299273392845,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6620816635979638,0.7991436556162346,0.0639548834888388,2010,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6631647351889961,0.8007332769274158,0.0192761237712086,2010,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5342792158561682,0.7857087916314129,0.3142563396147988,2010,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5895158669988086,0.7873496910494064,0.0054909693684431,2010,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5927650817719051,0.7511729866933312,0.2861438615902225,2010,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5115347124444927,0.7682742353152321,0.3805214663870144,2010,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6003465829091303,0.7755557264825782,0.0932721820001827,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4725441351673346,0.789862318283209,0.0617460459297649,2010,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5440268601754575,0.7652744660667128,0.3775094151700955,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3469078306076032,0.7182524421198369,0.618473512523607,2010,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6230910863208059,0.6781786016460272,0.561244539402148,2010,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4313874147081122,0.7172012409301848,0.3855415517485459,2010,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3620708328820535,0.7120734302489552,0.3122483054701862,2010,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5223654283548144,0.6651539625157039,0.5411641979560221,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.818043972706596,0.6864600158962131,0.3333326639886185,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6057619408642911,0.6962284952439555,0.0174688930410572,2010,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5689375067691976,0.7366356434120451,0.0332319610762661,2010,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.500703996534171,0.584596056713586,0.0583323878839235,2010,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5472760749485542,0.6949721816270542,0.3574290737239696,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3555724033358605,0.615362920800964,0.3443768517839877,2010,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.617675728365645,0.79591313488706,0.12951719831044,2010,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4497996317556592,0.771530395097813,0.0006997998993974,2010,0,1,0,0,0,0,0,0,0,0,0,0,0,1
